NEnergy= 34.6533   Entries 12
5    0.271523    0.021542    
6    0.00535904  0.0585114   
7    0.0098647   0.00111156  
8    0.000401088 0.00171639  
9    0.000573872 0           
10   0           0           
11   0           0           
NEnergy= 10.4533   Entries 12
0    0.00898204  0.0125785   
1    0.0349691   0.0274842   
2    0.0617229   0.0571584   
3    0.0955546   0.124831    
4    0.0886094   0.116302    
5    0.273886    0.0212911   
6    0.00531489  0.0577476   
7    0.00977838  0.0011062   
8    0.000401458 0.00170818  
9    0.000574393 0           
10   0           0           
11   0           0           
NEnergy= 10.3533   Entries 12
0    0.00897829  0.0125777   
1    0.0349718   0.0275163   
2    0.0615483   0.0571891   
3    0.0957848   0.125149    
4    0.0873621   0.11588     
5    0.276266    0.0210434   
6    0.00527092  0.056993    
7    0.00969251  0.00110086  
8    0.000401798 0.00169999  
9    0.00057487  0           
10   0           0           
11   0           0           
NEnergy= 10.2533   Entries 12
0    0.00897395  0.0125771   
1    0.0349723   0.0275489   
2    0.0613655   0.0572202   
3    0.0960139   0.125486    
4    0.08609     0.115447    
5    0.278663    0.0207985   
6    0.00522714  0.0562447   
7    0.00960697  0.00109553  
8    0.000402111 0.0016918   
9    0.000575305 0           
10   0           0           
11   0           0           
NEnergy= 10.1533   Entries 12
0    0.00896901  0.0125768   
1    0.0349706   0.0275821   
2    0.061175    0.0572516   
3    0.0962419   0.125843    
4    0.0847981   0.115004    
5    0.281071    0.0205567   
6    0.00518355  0.0555036   
7    0.00952179  0.0010902   
8    0.000402395 0.00168362  
9    0.000575695 0           
10   0           0           
11   0           0           
NEnergy= 10.0533   Entries 12
0    0.00896346  0.0125762   
1    0.0349663   0.0276152   
2    0.0609768   0.0572814   
3    0.0964681   0.12622     
4    0.0834973   0.114548    
5    0.28348     0.0203182   
6    0.00514014  0.0547725   
7    0.00943706  0.00108489  
8    0.000402647 0.00167546  
9    0.000576039 0           
10   0           0           
11   0           0           
NEnergy= 9.9533   Entries 12
0    0.00895731  0.0125754   
1    0.0349597   0.0276485   
2    0.0607712   0.0573102   
3    0.0966931   0.126619    
4    0.0821891   0.11408     
5    0.285887    0.0200831   
6    0.00509694  0.0540515   
7    0.00935281  0.00107961  
8    0.000402868 0.00166734  
9    0.000576335 0           
10   0           0           
11   0           0           
NEnergy= 9.8533   Entries 12
0    0.00895059  0.0125746   
1    0.0349508   0.0276822   
2    0.0605585   0.0573382   
3    0.0969175   0.127041    
4    0.0808752   0.1136      
5    0.288283    0.0198514   
6    0.00505399  0.0533409   
7    0.00926913  0.00107435  
8    0.000403055 0.00165926  
9    0.000576583 0           
10   0           0           
11   0           0           
NEnergy= 9.7533   Entries 12
0    0.00894333  0.0125736   
1    0.0349398   0.0277163   
2    0.060339    0.0573658   
3    0.0971417   0.127488    
4    0.0795574   0.11311     
5    0.290663    0.0196232   
6    0.00501129  0.0526408   
7    0.00918601  0.00106912  
8    0.000403212 0.00165122  
9    0.000576783 0           
10   0           0           
11   0           0           
NEnergy= 9.6533   Entries 12
0    0.00893557  0.0125727   
1    0.0349269   0.0277512   
2    0.0601132   0.0573933   
3    0.0973665   0.127963    
4    0.0782375   0.11261     
5    0.293019    0.0193985   
6    0.00496889  0.0519515   
7    0.00910352  0.00106393  
8    0.000403338 0.00164324  
9    0.000576938 0           
10   0           0           
11   0           0           
NEnergy= 9.5533   Entries 12
0    0.00892738  0.0125723   
1    0.0349124   0.0277877   
2    0.0598816   0.0574231   
3    0.0975932   0.128473    
4    0.0769095   0.112105    
5    0.295343    0.0191773   
6    0.00492677  0.051271    
7    0.00902158  0.00105878  
8    0.00040344  0.00163531  
9    0.000577057 0           
10   0           0           
11   0           0           
NEnergy= 9.4533   Entries 12
0    0.00891878  0.012572    
1    0.0348963   0.0278256   
2    0.0596447   0.0574543   
3    0.0978217   0.129017    
4    0.0755815   0.111594    
5    0.297626    0.0189597   
6    0.00488497  0.0506012   
7    0.00894027  0.00105368  
8    0.00040352  0.00162746  
9    0.000577141 0           
10   0           0           
11   0           0           
NEnergy= 9.3533   Entries 12
0    0.00890981  0.0125719   
1    0.0348788   0.027865    
2    0.059403    0.0574867   
3    0.0980527   0.129599    
4    0.0742577   0.111075    
5    0.299859    0.0187459   
6    0.00484351  0.0499428   
7    0.00885968  0.00104864  
8    0.000403578 0.0016197   
9    0.000577192 0           
10   0           0           
11   0           0           
NEnergy= 9.2533   Entries 12
0    0.00890064  0.0125728   
1    0.0348608   0.0279072   
2    0.0591572   0.0575241   
3    0.0982884   0.130226    
4    0.07293     0.110557    
5    0.302027    0.0185359   
6    0.00480247  0.0492939   
7    0.00877984  0.00104367  
8    0.000403624 0.00161204  
9    0.000577221 0           
10   0           0           
11   0           0           
NEnergy= 9.1533   Entries 12
0    0.00889135  0.0125746   
1    0.0348425   0.0279526   
2    0.0589081   0.0575667   
3    0.0985294   0.130903    
4    0.0716034   0.11004     
5    0.304116    0.0183298   
6    0.0047619   0.0486556   
7    0.00870084  0.00103879  
8    0.000403661 0.00160449  
9    0.000577235 0           
10   0           0           
11   0           0           
NEnergy= 9.0533   Entries 12
0    0.00888194  0.0125768   
1    0.0348237   0.0280005   
2    0.0586561   0.0576126   
3    0.0987758   0.131628    
4    0.070288    0.10952     
5    0.306122    0.0181279   
6    0.0047218   0.04803     
7    0.00862281  0.00103399  
8    0.000403688 0.00159709  
9    0.000577233 0           
10   0           0           
11   0           0           
NEnergy= 8.9533   Entries 12
0    0.00887249  0.0125797   
1    0.0348049   0.0280513   
2    0.0584018   0.0576626   
3    0.0990286   0.132406    
4    0.0689855   0.109       
5    0.308032    0.0179302   
6    0.00468223  0.0474174   
7    0.00854586  0.00102931  
8    0.000403709 0.00158985  
9    0.000577221 0           
10   0           0           
11   0           0           
NEnergy= 8.8533   Entries 12
0    0.00886312  0.0125834   
1    0.0347864   0.0281054   
2    0.0581458   0.0577176   
3    0.0992891   0.13324     
4    0.0676977   0.10848     
5    0.309835    0.017737    
6    0.00464328  0.0468182   
7    0.00847011  0.00102474  
8    0.000403727 0.0015828   
9    0.000577203 0           
10   0           0           
11   0           0           
NEnergy= 8.7533   Entries 12
0    0.00885389  0.012588    
1    0.0347685   0.0281633   
2    0.0578888   0.0577782   
3    0.0995581   0.134135    
4    0.0664262   0.107962    
5    0.311519    0.0175482   
6    0.00460496  0.0462326   
7    0.00839561  0.0010203   
8    0.000403749 0.00157594  
9    0.000577188 0           
10   0           0           
11   0           0           
NEnergy= 8.6533   Entries 12
0    0.00884491  0.0125936   
1    0.0347518   0.0282254   
2    0.0576315   0.0578453   
3    0.099837    0.135096    
4    0.0651726   0.107448    
5    0.313073    0.0173641   
6    0.00456735  0.0456608   
7    0.0083225   0.00101601  
8    0.000403778 0.00156931  
9    0.00057718  0           
10   0           0           
11   0           0           
NEnergy= 8.5533   Entries 12
0    0.0088364   0.012601    
1    0.0347372   0.0282933   
2    0.057375    0.0579227   
3    0.100128    0.136135    
4    0.0639327   0.106944    
5    0.314471    0.0171847   
6    0.0045305   0.0451019   
7    0.00825078  0.00101187  
8    0.000403828 0.00156291  
9    0.000577201 0           
10   0           0           
11   0           0           
NEnergy= 8.4533   Entries 12
0    0.00882838  0.0126099   
1    0.0347245   0.0283665   
2    0.0571197   0.0580091   
3    0.100431    0.137253    
4    0.0627126   0.106448    
5    0.315709    0.0170101   
6    0.00449443  0.044557    
7    0.00818054  0.0010079   
8    0.000403901 0.00155676  
9    0.000577252 0           
10   0           0           
11   0           0           
NEnergy= 8.3533   Entries 12
0    0.00882087  0.0126201   
1    0.034714    0.0284453   
2    0.0568662   0.0581042   
3    0.100746    0.138455    
4    0.0615154   0.105961    
5    0.316778    0.0168404   
6    0.00445914  0.0440265   
7    0.00811182  0.00100411  
8    0.000404    0.00155089  
9    0.000577338 0           
10   0           0           
11   0           0           
NEnergy= 8.2533   Entries 12
0    0.00881426  0.012633    
1    0.0347074   0.028532    
2    0.0566158   0.0582144   
3    0.101077    0.139756    
4    0.0603347   0.105493    
5    0.31764     0.0166759   
6    0.0044248   0.0435096   
7    0.0080448   0.00100051  
8    0.000404143 0.00154532  
9    0.000577483 0           
10   0           0           
11   0           0           
NEnergy= 8.1533   Entries 12
0    0.00880861  0.0126484   
1    0.0347047   0.0286268   
2    0.0563692   0.0583394   
3    0.101424    0.141163    
4    0.0591743   0.105043    
5    0.318284    0.0165167   
6    0.00439143  0.0430067   
7    0.00797953  0.000997129 
8    0.000404333 0.00154006  
9    0.000577693 0           
10   0           0           
11   0           0           
NEnergy= 8.0533   Entries 12
0    0.00880375  0.0126655   
1    0.0347053   0.0287286   
2    0.0561258   0.0584761   
3    0.101786    0.142674    
4    0.0580411   0.104607    
5    0.318719    0.0163625   
6    0.00435896  0.0425189   
7    0.007916    0.000993953 
8    0.000404565 0.00153513  
9    0.000577961 0           
10   0           0           
11   0           0           
NEnergy= 7.9533   Entries 12
0    0.00879976  0.0126846   
1    0.0347093   0.0288379   
2    0.0558861   0.0586252   
3    0.102163    0.144295    
4    0.0569354   0.104185    
5    0.318933    0.0162134   
6    0.00432741  0.0420461   
7    0.00785423  0.00099099  
8    0.000404841 0.00153052  
9    0.000578291 0           
10   0           0           
11   0           0           
NEnergy= 7.8533   Entries 12
0    0.00879667  0.0127058   
1    0.0347171   0.0289549   
2    0.05565     0.0587874   
3    0.102556    0.146032    
4    0.0558577   0.103777    
5    0.318918    0.0160694   
6    0.00429682  0.0415882   
7    0.0077943   0.000988242 
8    0.000405165 0.00152625  
9    0.000578686 0           
10   0           0           
11   0           0           
NEnergy= 7.7533   Entries 12
0    0.00879449  0.012729    
1    0.0347285   0.0290801   
2    0.0554176   0.058963    
3    0.102964    0.147893    
4    0.0548082   0.103386    
5    0.318665    0.0159303   
6    0.00426716  0.0411448   
7    0.00773615  0.000985712 
8    0.000405538 0.00152231  
9    0.00057915  0           
10   0           0           
11   0           0           
NEnergy= 7.6533   Entries 12
0    0.00879322  0.0127543   
1    0.0347438   0.0292137   
2    0.0551888   0.0591525   
3    0.103386    0.149885    
4    0.0537869   0.10301     
5    0.318168    0.0157961   
6    0.00423845  0.0407157   
7    0.00767979  0.000983399 
8    0.00040596  0.00151871  
9    0.000579684 0           
10   0           0           
11   0           0           
NEnergy= 7.5533   Entries 12
0    0.00879313  0.0127826   
1    0.0347639   0.0293576   
2    0.0549646   0.0593608   
3    0.103825    0.152026    
4    0.0527903   0.102659    
5    0.31739     0.015667    
6    0.00421072  0.0403002   
7    0.00762523  0.00098132  
8    0.000406449 0.00151546  
9    0.000580308 0           
10   0           0           
11   0           0           
NEnergy= 7.4533   Entries 12
0    0.00879397  0.0128131   
1    0.0347878   0.0295109   
2    0.0547439   0.0595847   
3    0.104276    0.154318    
4    0.0518211   0.102328    
5    0.316346    0.0155425   
6    0.00418386  0.0398979   
7    0.00757231  0.000979458 
8    0.000406993 0.00151255  
9    0.000581011 0           
10   0           0           
11   0           0           
NEnergy= 7.3533   Entries 12
0    0.00879557  0.0128455   
1    0.0348147   0.0296729   
2    0.0545257   0.0598228   
3    0.104738    0.156764    
4    0.0508799   0.102014    
5    0.31504     0.0154222   
6    0.0041578   0.0395082   
7    0.00752091  0.000977796 
8    0.000407587 0.00150995  
9    0.000581782 0           
10   0           0           
11   0           0           
NEnergy= 7.2533   Entries 12
0    0.00879838  0.0128814   
1    0.0348468   0.0298469   
2    0.0543114   0.0600832   
3    0.105213    0.159392    
4    0.0499615   0.101732    
5    0.313417    0.0153068   
6    0.00413267  0.0391306   
7    0.00747116  0.000976365 
8    0.000408251 0.00150769  
9    0.000582651 0           
10   0           0           
11   0           0           
NEnergy= 7.1533   Entries 12
0    0.00880219  0.0129202   
1    0.0348829   0.0300323   
2    0.0541      0.0603642   
3    0.105696    0.162208    
4    0.0490671   0.101478    
5    0.311484    0.0151958   
6    0.00410837  0.0387644   
7    0.0074229   0.000975145 
8    0.000408976 0.00150575  
9    0.000583604 0           
10   0           0           
11   0           0           
NEnergy= 7.0533   Entries 12
0    0.0088064   0.0129605   
1    0.0349208   0.0302266   
2    0.0538885   0.060659    
3    0.106182    0.165202    
4    0.0481992   0.101241    
5    0.309284    0.0150882   
6    0.00408465  0.0384085   
7    0.00737577  0.000974089 
8    0.000409738 0.00150406  
9    0.000584607 0           
10   0           0           
11   0           0           
NEnergy= 6.9533   Entries 12
0    0.00881085  0.0130022   
1    0.0349595   0.0304294   
2    0.0536757   0.0609669   
3    0.106668    0.168383    
4    0.0473568   0.10102     
5    0.306819    0.0149836   
6    0.00406142  0.038062    
7    0.00732961  0.000973175 
8    0.000410527 0.0015026   
9    0.000585649 0           
10   0           0           
11   0           0           
NEnergy= 6.8533   Entries 12
0    0.00881534  0.0130451   
1    0.0349985   0.0306406   
2    0.0534601   0.0612873   
3    0.107149    0.171757    
4    0.0465384   0.100813    
5    0.304095    0.0148817   
6    0.0040386   0.0377239   
7    0.00728428  0.000972382 
8    0.000411335 0.00150132  
9    0.000586714 0           
10   0           0           
11   0           0           
NEnergy= 6.7533   Entries 12
0    0.0088196   0.0130887   
1    0.0350366   0.0308598   
2    0.0532403   0.0616191   
3    0.107621    0.17533     
4    0.0457429   0.10062     
5    0.30112     0.014782    
6    0.00401606  0.0373928   
7    0.00723954  0.000971685 
8    0.00041215  0.00150019  
9    0.00058779  0           
10   0           0           
11   0           0           
NEnergy= 6.6533   Entries 12
0    0.0088234   0.013133    
1    0.0350729   0.0310864   
2    0.0530146   0.0619611   
3    0.10808     0.179108    
4    0.0449687   0.100438    
5    0.297901    0.014684    
6    0.0039937   0.0370677   
7    0.0071952   0.000971055 
8    0.00041296  0.00149916  
9    0.000588857 0           
10   0           0           
11   0           0           
NEnergy= 6.5533   Entries 12
0    0.00882686  0.0131784   
1    0.035108    0.0313223   
2    0.0527832   0.0623185   
3    0.108522    0.183115    
4    0.0442129   0.100279    
5    0.294404    0.0145878   
6    0.00397151  0.0367474   
7    0.00715116  0.000970495 
8    0.000413773 0.00149824  
9    0.000589925 0           
10   0           0           
11   0           0           
NEnergy= 6.4533   Entries 12
0    0.0088294   0.013224    
1    0.0351393   0.0315653   
2    0.0525431   0.0626854   
3    0.10894     0.187343    
4    0.0434754   0.100133    
5    0.29067     0.0144925   
6    0.00394925  0.0364305   
7    0.00710705  0.000969954 
8    0.000414563 0.00149733  
9    0.000590958 0           
10   0           0           
11   0           0           
NEnergy= 6.3533   Entries 12
0    0.00883061  0.0132689   
1    0.0351652   0.0318141   
2    0.0522921   0.0630585   
3    0.109327    0.191793    
4    0.0427554   0.0999958   
5    0.286725    0.0143973   
6    0.00392674  0.0361155   
7    0.00706259  0.00096939  
8    0.000415309 0.0014964   
9    0.000591929 0           
10   0           0           
11   0           0           
NEnergy= 6.2533   Entries 12
0    0.00883092  0.0133149   
1    0.0351875   0.0320724   
2    0.0520313   0.0634482   
3    0.109679    0.196493    
4    0.0420492   0.0998885   
5    0.282504    0.0143029   
6    0.00390412  0.0358019   
7    0.00701786  0.000968825 
8    0.000416029 0.00149545  
9    0.000592858 0           
10   0           0           
11   0           0           
NEnergy= 6.1533   Entries 12
0    0.00882988  0.0133611   
1    0.0352043   0.0323387   
2    0.0517586   0.0638509   
3    0.10999     0.201438    
4    0.0413563   0.0998062   
5    0.278042    0.0142085   
6    0.0038812   0.0354883   
7    0.00697256  0.000968215 
8    0.000416701 0.00149442  
9    0.000593716 0           
10   0           0           
11   0           0           
NEnergy= 6.0533   Entries 12
0    0.00882664  0.0134055   
1    0.0352121   0.0326092   
2    0.0514701   0.0642563   
3    0.110252    0.206604    
4    0.0406776   0.0997318   
5    0.273413    0.0141128   
6    0.00385768  0.0351731   
7    0.00692627  0.00096749  
8    0.000417287 0.00149321  
9    0.000594451 0           
10   0           0           
11   0           0           
NEnergy= 5.9533   Entries 12
0    0.00882096  0.0134479   
1    0.0352099   0.0328834   
2    0.0511646   0.0646635   
3    0.110457    0.211986    
4    0.0400119   0.0996652   
5    0.268635    0.0140155   
6    0.00383347  0.0348555   
7    0.00687883  0.000966622 
8    0.000417775 0.00149177  
9    0.000595044 0           
10   0           0           
11   0           0           
NEnergy= 5.8533   Entries 12
0    0.00881266  0.0134882   
1    0.035197    0.0331612   
2    0.050841    0.0650717   
3    0.110602    0.217575    
4    0.0393583   0.099607    
5    0.263728    0.0139163   
6    0.00380852  0.0345346   
7    0.00683016  0.000965587 
8    0.000418151 0.00149008  
9    0.000595478 0           
10   0           0           
11   0           0           
NEnergy= 5.7533   Entries 12
0    0.00880156  0.013526    
1    0.0351726   0.0334422   
2    0.0504987   0.0654805   
3    0.110681    0.223359    
4    0.0387159   0.0995586   
5    0.258709    0.0138148   
6    0.00378278  0.03421     
7    0.00678013  0.000964367 
8    0.000418409 0.0014881   
9    0.000595742 0           
10   0           0           
11   0           0           
NEnergy= 5.6533   Entries 12
0    0.00878757  0.0135613   
1    0.0351362   0.0337267   
2    0.0501374   0.0658898   
3    0.11069     0.229323    
4    0.0380843   0.0995221   
5    0.253601    0.0137111   
6    0.00375623  0.0338812   
7    0.00672874  0.000962949 
8    0.000418541 0.00148582  
9    0.000595827 0           
10   0           0           
11   0           0           
NEnergy= 5.5533   Entries 12
0    0.0087711   0.0135954   
1    0.0350896   0.0340178   
2    0.049759    0.0663081   
3    0.110627    0.235455    
4    0.0374625   0.0995173   
5    0.248379    0.0136057   
6    0.00372899  0.0335486   
7    0.00667611  0.00096136  
8    0.000418566 0.00148326  
9    0.000595756 0           
10   0           0           
11   0           0           
NEnergy= 5.4533   Entries 12
0    0.0087519   0.0136274   
1    0.0350315   0.0343143   
2    0.0493632   0.0667313   
3    0.110487    0.241716    
4    0.0368514   0.0995384   
5    0.2431      0.0134981   
6    0.00370099  0.0332121   
7    0.00662221  0.000959584 
8    0.000418471 0.0014804   
9    0.000595514 0           
10   0           0           
11   0           0           
NEnergy= 5.3533   Entries 12
0    0.00873     0.0136574   
1    0.0349621   0.0346166   
2    0.0489506   0.0671591   
3    0.110272    0.248065    
4    0.0362519   0.099586    
5    0.2378      0.0133885   
6    0.00367229  0.0328723   
7    0.00656712  0.000957626 
8    0.000418259 0.00147727  
9    0.000595105 0           
10   0           0           
11   0           0           
NEnergy= 5.2533   Entries 12
0    0.00870667  0.0136885   
1    0.0348863   0.0349323   
2    0.0485272   0.067612    
3    0.109982    0.254461    
4    0.0356641   0.0997038   
5    0.232428    0.0132787   
6    0.00364332  0.0325315   
7    0.00651149  0.000955584 
8    0.000417982 0.00147399  
9    0.0005946   0           
10   0           0           
11   0           0           
NEnergy= 5.1533   Entries 12
0    0.00868221  0.0137209   
1    0.0348053   0.0352631   
2    0.0480954   0.068092    
3    0.109621    0.26083     
4    0.0350903   0.0998969   
5    0.227037    0.0131691   
6    0.00361423  0.0321915   
7    0.00645562  0.000953494 
8    0.000417654 0.00147062  
9    0.00059402  0           
10   0           0           
11   0           0           
NEnergy= 5.0533   Entries 12
0    0.0086565   0.0137539   
1    0.0347185   0.0356078   
2    0.0476561   0.0685925   
3    0.109193    0.267095    
4    0.0345331   0.100151    
5    0.221716    0.0130596   
6    0.00358507  0.0318534   
7    0.00639971  0.000951371 
8    0.000417275 0.00146719  
9    0.000593368 0           
10   0           0           
11   0           0           
NEnergy= 4.9533   Entries 12
0    0.00863032  0.0137886   
1    0.034629    0.0359705   
2    0.0472139   0.0691211   
3    0.108706    0.273176    
4    0.033995    0.100481    
5    0.216494    0.0129514   
6    0.00355615  0.0315202   
7    0.00634433  0.000949293 
8    0.000416882 0.00146383  
9    0.000592694 0           
10   0           0           
11   0           0           
NEnergy= 4.8533   Entries 12
0    0.00860457  0.0138268   
1    0.0345405   0.0363564   
2    0.0467738   0.0696875   
3    0.10817     0.278983    
4    0.0334786   0.100902    
5    0.211401    0.0128459   
6    0.00352789  0.0311951   
7    0.0062902   0.000947357 
8    0.000416516 0.00146069  
9    0.00059206  0           
10   0           0           
11   0           0           
NEnergy= 4.7533   Entries 12
0    0.0085803   0.0138702   
1    0.0344571   0.0367711   
2    0.0463419   0.0703022   
3    0.107597    0.284416    
4    0.032987    0.101436    
5    0.206466    0.0127445   
6    0.00350067  0.0308815   
7    0.00623801  0.000945673 
8    0.000416231 0.00145794  
9    0.00059154  0           
10   0           0           
11   0           0           
NEnergy= 4.6533   Entries 12
0    0.00855865  0.013921    
1    0.0343835   0.0372214   
2    0.0459244   0.0709781   
3    0.106998    0.289369    
4    0.0325238   0.102102    
5    0.201717    0.0126488   
6    0.00347498  0.0305835   
7    0.00618861  0.000944366 
8    0.000416082 0.00145576  
9    0.000591213 0           
10   0           0           
11   0           0           
NEnergy= 4.5533   Entries 12
0    0.00854171  0.0139834   
1    0.0343276   0.0377199   
2    0.0455319   0.0717426   
3    0.10639     0.29369     
4    0.0320937   0.102955    
5    0.197156    0.0125617   
6    0.00345151  0.0303065   
7    0.00614317  0.000943642 
8    0.000416167 0.00145446  
9    0.000591218 0           
10   0           0           
11   0           0           
NEnergy= 4.4533   Entries 12
0    0.00853028  0.0140586   
1    0.034293    0.0382719   
2    0.0451694   0.0726032   
3    0.105786    0.297274    
4    0.0317      0.104005    
5    0.192831    0.0124843   
6    0.00343061  0.0300539   
7    0.00610236  0.000943607 
8    0.000416534 0.00145423  
9    0.000591621 0           
10   0           0           
11   0           0           
NEnergy= 4.3533   Entries 12
0    0.00852537  0.0141484   
1    0.0342834   0.038885    
2    0.0448421   0.0735722   
3    0.1052      0.300017    
4    0.0313457   0.10527     
5    0.188774    0.0124179   
6    0.00341267  0.029829    
7    0.00606687  0.000944381 
8    0.000417234 0.00145523  
9    0.000592497 0           
10   0           0           
11   0           0           
NEnergy= 4.2533   Entries 12
0    0.00853051  0.0142607   
1    0.034313    0.0395816   
2    0.044567    0.0747035   
3    0.104654    0.301669    
4    0.0310384   0.106862    
5    0.184958    0.0123672   
6    0.00339887  0.0296408   
7    0.00603864  0.000946301 
8    0.00041843  0.00145798  
9    0.000594073 0           
10   0           0           
11   0           0           
NEnergy= 4.1533   Entries 12
0    0.00854652  0.014397    
1    0.0343848   0.0403699   
2    0.0443485   0.0760113   
3    0.104159    0.302119    
4    0.0307807   0.108805    
5    0.181417    0.0123331   
6    0.00338951  0.029492    
7    0.00601821  0.000949473 
8    0.000420169 0.00146264  
9    0.000596416 0           
10   0           0           
11   0           0           
NEnergy= 4.0533   Entries 12
0    0.00857232  0.0145553   
1    0.0344948   0.0412486   
2    0.0441815   0.0774842   
3    0.103713    0.301389    
4    0.03057     0.111074    
5    0.17819     0.0123142   
6    0.00338423  0.0293801   
7    0.00600507  0.000953826 
8    0.000422412 0.00146911  
9    0.000599474 0           
10   0           0           
11   0           0           
NEnergy= 3.9533   Entries 12
0    0.00860815  0.0147366   
1    0.0346438   0.0422246   
2    0.0440668   0.0791358   
3    0.103316    0.299435    
4    0.0304057   0.113697    
5    0.175267    0.0123106   
6    0.00338308  0.0293052   
7    0.00599929  0.00095939  
8    0.000425174 0.00147744  
9    0.000603267 0           
10   0           0           
11   0           0           
NEnergy= 3.8533   Entries 12
0    0.00865378  0.0149416   
1    0.0348309   0.0433037   
2    0.044003    0.0809773   
3    0.102963    0.296244    
4    0.0302857   0.116702    
5    0.17263     0.0123218   
6    0.00338595  0.0292661   
7    0.00600065  0.000966149 
8    0.000428449 0.00148761  
9    0.000607785 0           
10   0           0           
11   0           0           
NEnergy= 3.7533   Entries 12
0    0.0087085   0.0151697   
1    0.0350532   0.0444893   
2    0.0439862   0.0830163   
3    0.102644    0.291834    
4    0.0302062   0.120113    
5    0.170254    0.0123465   
6    0.00339248  0.0292594   
7    0.00600851  0.00097403  
8    0.000432205 0.00149949  
9    0.000612984 0           
10   0           0           
11   0           0           
NEnergy= 3.6533   Entries 12
0    0.00877108  0.0154198   
1    0.0353057   0.0457829   
2    0.0440103   0.0852572   
3    0.10234     0.286257    
4    0.030162    0.123951    
5    0.168104    0.0123829   
6    0.00340217  0.0292806   
7    0.00602199  0.000982905 
8    0.000436386 0.00151289  
9    0.000618783 0           
10   0           0           
11   0           0           
NEnergy= 3.5533   Entries 12
0    0.00884134  0.0156931   
1    0.0355871   0.0471922   
2    0.0440744   0.0877269   
3    0.102039    0.279471    
4    0.03015     0.128296    
5    0.16613     0.0124303   
6    0.00341479  0.029327    
7    0.00604056  0.000992733 
8    0.000440978 0.00152774  
9    0.00062516  0           
10   0           0           
11   0           0           
NEnergy= 3.4533   Entries 12
0    0.00891607  0.0159845   
1    0.0358846   0.048708    
2    0.0441634   0.0904071   
3    0.101709    0.271657    
4    0.0301597   0.13313     
5    0.164292    0.0124842   
6    0.00342915  0.0293884   
7    0.00606217  0.00100319  
8    0.000445832 0.00154354  
9    0.000631905 0           
10   0           0           
11   0           0           
NEnergy= 3.3533   Entries 12
0    0.00899229  0.0162893   
1    0.0361861   0.0503215   
2    0.0442634   0.0932846   
3    0.101319    0.262984    
4    0.0301812   0.138448    
5    0.162543    0.0125405   
6    0.00344412  0.0294551   
7    0.00608485  0.00101395  
8    0.000450801 0.00155979  
9    0.000638811 0           
10   0           0           
11   0           0           
NEnergy= 3.2533   Entries 12
0    0.00907087  0.0166118   
1    0.036494    0.0520464   
2    0.0443797   0.096427    
3    0.100854    0.253244    
4    0.0302129   0.14446     
5    0.160802    0.0125997   
6    0.00345971  0.029526    
7    0.00610842  0.00102502  
8    0.000455904 0.0015765   
9    0.000645898 0           
10   0           0           
11   0           0           
NEnergy= 3.1533   Entries 12
0    0.0091473   0.0169442   
1    0.0367901   0.0538628   
2    0.0444922   0.099809    
3    0.100271    0.242675    
4    0.0302408   0.151161    
5    0.159018    0.0126555   
6    0.00347428  0.029587    
7    0.00612999  0.00103591  
8    0.000460917 0.0015929   
9    0.000652853 0           
10   0           0           
11   0           0           
NEnergy= 3.0533   Entries 12
0    0.00921531  0.0172742   
1    0.0370496   0.0557387   
2    0.0445725   0.103362    
3    0.0995306   0.231704    
4    0.0302475   0.158417    
5    0.157157    0.0126999   
6    0.00348572  0.0296212   
7    0.00614605  0.001046    
8    0.000465546 0.00160804  
9    0.000659259 0           
10   0           0           
11   0           0           
NEnergy= 2.9533   Entries 12
0    0.00927167  0.017596    
1    0.0372597   0.0576575   
2    0.0446072   0.107075    
3    0.0986053   0.220485    
4    0.030223    0.166241    
5    0.155172    0.0127285   
6    0.00349289  0.0296189   
7    0.00615459  0.00105491  
8    0.000469624 0.00162137  
9    0.000664883 0           
10   0           0           
11   0           0           
NEnergy= 2.8533   Entries 12
0    0.00931331  0.0179042   
1    0.0374078   0.059601    
2    0.044584    0.110938    
3    0.0974742   0.209155    
4    0.0301579   0.174648    
5    0.153023    0.0127374   
6    0.00349474  0.0295711   
7    0.00615376  0.00106229  
8    0.00047299  0.00163232  
9    0.000669498 0           
10   0           0           
11   0           0           
NEnergy= 2.7533   Entries 12
0    0.00933736  0.0181931   
1    0.0374823   0.0615488   
2    0.044492    0.114942    
3    0.0961202   0.197833    
4    0.0300437   0.183654    
5    0.150673    0.012723    
6    0.00349027  0.0294696   
7    0.00614183  0.00106779  
8    0.000475495 0.00164038  
9    0.000672891 0           
10   0           0           
11   0           0           
NEnergy= 2.6533   Entries 12
0    0.00934117  0.0184573   
1    0.0374727   0.0634786   
2    0.0443213   0.119082    
3    0.0945316   0.186619    
4    0.0298728   0.193277    
5    0.148093    0.0126819   
6    0.00347861  0.0293073   
7    0.00611729  0.00107111  
8    0.000476996 0.00164508  
9    0.000674864 0           
10   0           0           
11   0           0           
NEnergy= 2.5533   Entries 12
0    0.00932268  0.0186926   
1    0.03737     0.0653641   
2    0.0440658   0.123382    
3    0.0926938   0.175481    
4    0.029638    0.20366     
5    0.145233    0.0126112   
6    0.0034589   0.0290769   
7    0.0060786   0.00107194  
8    0.000477368 0.00164594  
9    0.000675236 0           
10   0           0           
11   0           0           
NEnergy= 2.4533   Entries 12
